GEOID,population,worker_denominator,age5_under,age5_17,age18_24,age25_34,age35_44,age45_54,age55_59,age60_61,age62_64,age65_74,age75_plus,household_size,agriculture,construction,manufacturing,wholesale_trade,retail_trade,transportation,information,finance_realestate,professional,education_healthcare,lths_education,hs_education,college_education,poverty,medianincome,median_age,insurance,black_aa,ai,pi,hispanic,asian,white_race,age18_under,age18_34,age55_64,geoid,POPPCT_URBAN,Rural.Urban.Continuum.Code,COUNTYFIPS.x,hospitals,hospital_beds,COUNTYFIPS.y,universities,student_enrollment,fips,cases_march,cases_april,cases_may,cases_june,total_march,total_april,total_may,total_june,enrollment_march,enrollment_april,enrollment_may,enrollment_june,launched_march,launched_april,launched_may,launched_june,cases,total,state,date,days,urban,rural,countyfips
37125,95629,39935,5.608131424567861,15.684572671469951,6.411235085591191,11.179663072917212,11.535203756182748,12.415689801210931,6.71658179004277,2.4124481067458614,4.300996559621035,12.588231603383912,11.14724612826653,2.42,3.0399399023413047,5.606610742456492,8.881933141354702,1.6802303743583324,9.350194065356204,3.808689119819707,1.5800676098660322,4.8729184925503946,10.547139101039189,28.1131839238763,6.936180447353836,15.926131194512125,26.66764266069916,12.405232722291355,57899,44.5,0.9672484288238923,13.27630739629192,1.4388940593334658,0.12443923914293781,6.498028840623659,1.7651549216241937,84.10001150278681,21.292704096037813,17.590898158508402,13.430026456409665,37125,49.34,4,37125,1,372,NA,0,0,37125,8,71,134,305,0,0,0,0,0,0,0,0,0,0,0,0,518,0,37,2020-03-18,112,FALSE,FALSE,37125
37127,94003,43343,5.623224790698169,16.73669989255662,8.8624831122411,11.31559631075604,11.73473187025946,14.09529483101603,6.984883461166133,3.2903205216854783,4.023275852898312,10.502856291820475,6.830633064902184,2.5,2.7870705765636896,7.06688507948227,16.15716494012874,2.6509470964169535,12.281106522391159,5.777172784532681,1.0059294465080866,5.283436771797061,6.540848579932169,22.201970329695683,10.04116889886493,23.133304256247143,14.366562769273322,15.179302788208886,48362,41.4,0.9862238439198749,41.3284682403753,1.5371849834579747,0.2265885131325596,6.816803719030244,1.1286873823175856,54.63974554003595,22.35992468325479,20.17807942299714,14.298479835749923,37127,52.44,3,37127,2,403,37127,1,2093,37127,9,81,123,314,0,0,0,0,0,0,0,0,0,0,0,0,527,0,37,2020-03-22,108,TRUE,FALSE,37127
37129,224231,109010,5.045689489856443,13.860260178119885,13.009351962931085,13.405372138553545,12.533057427385152,12.614669693307349,6.633783910342459,2.488505157627625,3.7180407704554677,10.090041073714161,6.6012281977068294,2.32,0.31281533804238143,6.559031281533804,6.736079258783597,2.181451243005229,13.37950646729658,3.4648197413081365,2.631868635904963,7.5149068892762125,12.18603797816714,23.268507476378314,4.802190598088578,14.678612680673057,26.743403008504625,16.769313788013253,52716,38.7,0.9888507833439623,14.992574621707078,0.9476834157632085,0.19533427581378132,5.4225330128305185,1.9974936560957228,82.97380826023164,18.90594966797633,26.41472410148463,12.840329838425554,37129,97.79,2,37129,2,0,37129,2,18195,37129,28,47,148,662,0,1,2,2,0,22.672143974960875,26.9679186228482,26.9679186228482,0,1,1,0,885,5,37,2020-03-18,112,TRUE,FALSE,37129
37131,20186,7233,4.587337758842763,13.38056078470227,7.579510551867632,10.274447636976122,9.640344793421184,13.11304864757753,8.16407411076984,3.8739720598434557,5.107500247696423,13.75210541959774,10.527097988705043,2.24,5.0324899764966124,7.36900317987004,17.64136596156505,1.5208074104797455,11.903774367482372,4.009401354901147,1.8802709802295037,2.1567814184985483,4.991013410756255,23.240702336513202,15.297731100762904,29.54522936688794,9.53631229565045,20.885762409590804,35499,49,0.9590310115921926,58.24829089467948,1.6149806796789856,0.009907856930545923,2.1153274546715544,0.3071435648469236,42.014267313979985,17.967898543545033,17.853958188843755,17.14554641830972,37131,10.63,9,NA,0,0,NA,0,0,37131,30,52,95,85,0,0,0,0,0,0,0,0,0,0,0,0,262,0,37,2020-03-25,105,FALSE,TRUE,37131
37133,193912,63221,9.046371549981433,15.37449977309295,22.36942530632452,18.57234209332068,10.068484673460127,8.2398201245926,4.127129832088783,1.5073847931020257,2.0323651965840175,5.120879574239861,3.541297083213004,2.71,0.7386786036285411,7.957798832666361,3.657012701475775,1.47577545435852,15.417345502285634,3.6823207478527706,1.5374638174024453,3.726609829012512,10.379462520365069,22.22837348349441,4.6644869837864595,15.51064400346549,11.371137423161022,12.314864474607038,49491,26.2,0.8038336977598086,17.93648665373984,2.0076117001526463,0.6595775403275713,12.425223812863567,3.543875572424605,80.03217954536078,24.420871323074383,40.9417673996452,7.666879821774826,37133,73.65,3,37133,3,306,NA,0,0,37133,7,38,72,186,0,0,0,0,0,0,0,0,0,0,0,0,303,0,37,2020-03-12,118,TRUE,FALSE,37133
37135,142938,73172,4.612489331038632,15.34441506107543,17.81821489037205,12.55369460885139,11.677790370650213,12.972057815276553,5.962725097594761,2.5591515202395443,3.6519330059186497,8.192363122472681,4.655165176510096,2.51,0.7311539933307822,5.027879516755043,6.025528890832559,1.4992073470726508,8.72874870168917,2.0417646094134367,1.5525064232219974,5.398239763844093,12.89290985622916,39.06002295960203,4.532034868264563,9.222180245980775,35.8148288068953,12.33611775734934,68211,34.7,0.995522534245617,13.039919405616422,1.024919895339238,0.12033189214904363,8.405042745805874,8.992710126068646,77.01031216331556,19.956904392114062,30.37190949922344,12.173809623752955,37135,71.47,2,37135,1,896,37135,1,29911,37135,35,182,166,469,0,2,2,4,0,0,0,0,0,2,1,2,852,8,37,2020-03-20,110,TRUE,FALSE,37135
37137,12742,4806,3.6336524878355045,11.834876785433998,6.490346884319573,10.22602417202951,10.26526447967352,11.81133260084759,7.871605713388793,4.567571809762989,5.179720609009575,16.904724533040337,11.214879924658609,2.25,5.8468580940491055,7.969205160216395,7.324178110694965,2.143154390345402,12.234706616729088,5.472326258843112,1.0403662089055348,5.5971702039117766,8.69746150645027,21.431543903454013,9.354889342332443,23.630513263223985,15.131062627531,13.310312352848847,44947,52.1,0.9452990111442474,20.45989640558782,1.0280960602731126,0.01569612305760477,3.7435253492387384,1.3184743368388008,79.14770051797207,15.468529273269503,16.716371056349082,17.618898132161355,37137,0,3,NA,0,0,NA,0,0,37137,1,6,4,15,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,2020-03-29,101,TRUE,FALSE,37137
37139,39479,16289,6.297018668152689,15.929988094936547,9.853339750246967,13.926391245978875,11.449124851186706,12.786544745307632,7.348210440993946,2.4975303325818787,3.7842903822285265,9.650700372349858,6.476861116036374,2.51,1.3506047025600099,6.114555835226226,9.423537356498251,2.676652955982565,14.813677942169562,3.6527718091963903,1.0927619866167353,3.640493584627663,7.311682730677144,24.961630548222725,9.18209681096279,21.44431216596165,13.926391245978875,15.149826490032675,48279,38.2,0.9632462828339117,38.390030142607465,0.3951467868993642,0.27609615238481217,5.144507206362876,2.0871855923402314,60.94885888700322,22.227006763089236,23.779730996225844,13.630031155804351,37139,58.68,4,37139,1,182,37139,2,1603,37139,4,32,73,131,0,0,0,0,0,0,0,0,0,0,0,0,240,0,37,2020-03-20,110,FALSE,FALSE,37139
37141,59020,25316,5.674347678752965,16.733310742121315,7.111148763131142,10.877668586919688,12.88037953236191,14.58149779735683,7.694002033209081,2.9871230091494407,3.9427312775330394,10.882751609623856,6.635038969840731,2.66,2.3542423763627744,11.194501501027018,9.077263390741033,1.943434981829673,14.283457102227839,5.510349186285353,1.5405277294991309,4.293727287091167,12.150418707536735,20.552219939958917,8.791934937309387,20.432056929854287,18.639444256184344,14.756014910199934,52989,42.9,0.9733310742121315,16.391053880040666,1.6553710606574044,0.16096238563198917,6.894273127753305,0.8183666553710606,79.10369366316503,22.40765842087428,17.98881735005083,14.623856319891562,37141,31.24,2,37141,1,86,NA,0,0,37141,0,13,67,168,0,0,0,0,0,0,0,0,0,0,0,0,248,0,37,2020-04-05,94,TRUE,FALSE,37141
37143,13459,5305,4.547143175570251,14.614755925403076,5.691358941971915,9.82242365703247,9.82242365703247,12.757262798127647,7.177353443792257,3.6852663645144514,5.260420536444015,15.981870867077792,10.639720633033658,2.26,4.071630537229029,7.181903864278983,10.311027332704995,1.055607917059378,14.759660697455232,5.975494816211121,0.6597549481621112,5.579641847313855,6.44674835061263,25.108388312912343,10.112192584887437,23.122074448324543,15.305743368749535,15.268593506204025,45915,49.6,0.9885578423359833,24.726948510290512,0.7281373058919682,0.20803923025484805,2.570770488149194,0.28976892785496694,74.29229511850805,19.161899100973326,15.513782599004385,16.123040344750724,37143,0,8,NA,0,0,NA,0,0,37143,1,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,49,0,37,2020-03-28,102,FALSE,TRUE,37143
37145,39305,18065,5.238519272357207,16.043760335835135,7.67332400457957,10.245515837679685,12.86095916550057,13.947334944663528,7.686045032438621,3.694186490268413,4.223381249204936,11.008777509222744,7.378196158249587,2.46,1.3063935787434267,8.834763354553003,15.394409078328259,0.5923055632438416,10.340437309714918,6.05590921671741,1.8101300858012732,2.496540271242735,8.021035150844174,28.840298920564628,9.7010558453123,25.727006742144766,10.868846202773184,17.392189288894542,48811,43.2,0.9888563795954713,27.950642411906884,1.2034092354662256,0.08904719501335707,4.220837043633126,0.666581859814273,70.25823686553873,21.28227960819234,17.918839842259253,15.603612771911969,37145,24.48,2,37145,1,110,NA,0,0,37145,2,18,30,74,0,0,0,0,0,0,0,0,0,0,0,0,124,0,37,2020-03-27,103,TRUE,FALSE,37145
37147,177372,83183,5.8864984326725756,15.81083823827887,18.040051417360125,13.675213675213676,11.801186207518661,11.33775342218614,5.573032947703132,2.4834810454863225,3.0230250546873236,7.4408587601199745,4.9280607987732,2.47,1.2466489547143047,5.765601144464614,11.117656251878389,1.7695923445896398,11.407378911556448,3.281920584734862,1.5964800500102183,5.068343291297501,6.314992246011805,30.452135652717505,6.3837584286133096,14.218140405475499,19.18171977538732,22.966984642446384,44315,32.2,0.9937476039059152,36.22443226664863,0.6962767516857227,0.086823173894414,6.146967954355817,2.487427553390614,59.62215005750626,21.697336670951447,31.7152650925738,11.079539047876779,37147,74.56,3,37147,1,909,37147,1,29131,37147,27,96,208,452,0,1,2,4,0,3.6244800950683302,7.764751588281,11.06185928766574,0,1,1,2,783,7,37,2020-03-20,110,TRUE,FALSE,37147
37149,20458,8617,3.3141069508260825,13.44217421057777,5.997653729592336,8.607879558119073,9.394857757356535,12.699188581484016,7.8453416756281165,2.8448528692931863,6.447355557728028,15.754228174797143,13.652360934597713,2.22,1.3577811303237786,10.630149704073343,11.314842752698155,2.3209933851688525,11.535337124289196,4.340257630265754,1.7291400719507948,4.955320877335499,9.574097713821516,25.68179180689335,7.004594779548342,20.080164238928536,24.50874963339525,9.316648743767718,48834,52.4,0.985775735653534,5.313324860690194,0.6989930589500439,0.01955225339720403,5.787467005572392,0.5914556652654218,91.37256818848373,16.75628116140385,14.60553328771141,17.13755010264933,37149,7.73,8,37149,1,35,NA,0,0,37149,3,17,20,52,0,0,0,0,0,0,0,0,0,0,0,0,92,0,37,2020-03-28,102,FALSE,TRUE,37149
37151,142958,65738,5.66460079184096,17.417003595461605,7.926104170455658,11.465605282670435,12.24765315687125,14.657451839001665,7.351110116257923,2.5811776885518825,3.7521509814071266,10.121154464947747,6.8159879125337515,2.53,1.7782713194803612,7.496425203078889,23.707748942772824,2.697070187714868,11.11837901974505,5.562992485320515,1.1621892969058991,4.061577778453862,7.423408074477471,19.084851988195563,12.82544523566362,23.332027588522504,10.883616166986108,15.574504399893673,45006,41.5,0.9911792274654094,7.233593083283202,1.4199974817778647,0.07694567635249513,11.240364302802222,1.4479777277242267,86.15817233033478,23.081604387302566,19.391709453126094,13.684438786216932,37151,43.76,2,37151,1,145,NA,0,0,37151,17,168,496,653,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,37,2020-03-24,106,TRUE,FALSE,37151
37153,45189,17389,6.149726703401271,16.993073535594945,9.207993095664873,11.75507313726792,12.042753767509792,13.25101241452566,6.470601252517206,2.9697492752661048,4.138175219633097,10.172829670937618,6.849011927681516,2.36,3.0709068951636094,6.475357984933004,17.95962965092875,2.8696302260049458,13.640807406981425,5.722008166082006,0.621082293403876,3.1111622289953416,4.899649203519466,22.537236183794356,13.355020026997721,23.636283166257275,9.435924671933435,23.242381995618402,36091,40.5,0.9693952067981146,32.525614640731156,3.4942131934762886,0.13277567549624908,6.3511031445705814,1.1750647281418045,63.900506760494814,23.142800238996216,20.963066232932793,13.578525747416407,37153,54.47,5,37153,2,163,NA,0,0,37153,0,47,116,157,0,0,0,0,0,0,0,0,0,0,0,0,320,0,37,2020-04-07,92,FALSE,FALSE,37153
37155,133442,47923,6.772230632034891,18.634313034876577,10.402272148199218,12.601729590383837,12.164835658937966,12.627958214055546,6.46198348346098,2.371067579922363,3.758936466779575,8.845041291347552,5.3596319000014985,2.83,2.8504058593994532,9.54239091876552,17.509337896208503,1.7423783986812178,11.174175239446612,4.7367652275525325,0.5592304321515764,2.97978006385243,5.241741961062537,26.580138972935753,14.723250550801097,21.801231995923324,8.483086284677988,27.35570510034322,33679,36.4,0.9870505537986541,24.769562806312855,41.093508790335875,0.09517243446591028,8.667436039627702,0.8265763402826696,30.218372026798157,25.406543666911467,23.004001738583057,12.591987530162918,37155,37.39,4,37155,1,452,37155,1,6252,37155,3,154,670,515,0,0,0,0,0,0,0,0,0,0,0,0,1342,0,37,2020-03-22,108,FALSE,FALSE,37155
37157,91270,39463,5.155034512983455,15.466199189218802,7.653117125013696,10.692450969650489,11.744275227347432,14.441766188232716,7.816369015010409,2.911142763229977,4.717870055878164,11.211789196888352,8.189985756546509,2.41,1.5964321009553255,7.771836910523781,18.356435141778373,2.247675037376783,13.909231431974254,5.207409472163799,1.021209740769835,4.366115095152421,8.08352127309125,20.77135544687429,12.483839158540594,24.763887367152403,10.725320477703518,17.750629998904348,42490,44.5,0.9877944560096418,19.84770461268763,1.0321025528651253,0.0909389722800482,6.021693875314999,0.8107811986413936,77.40330886381066,20.621233702202257,18.345568094664184,15.44538183411855,37157,38.06,2,37157,2,352,NA,0,0,37157,1,25,69,149,0,0,0,0,0,0,0,0,0,0,0,0,244,0,37,2020-03-31,99,TRUE,FALSE,37157
